x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
0.0,0.0,1.0,1.1136295415424753,0.0,0.0,1.0,1.1135777809930134,0.0,0.0,1.0,1.1135193299179265,0.0,0.0,0.0,0.004140843956950135,0.0,0.0,1.0,1.0
0.0,1.0,1.1136295415424753,1.2161933584415652,0.0,1.0,1.1135777809930134,1.2159353681423901,0.0,1.0,1.1135193299179265,1.2156452642531268,0.0,0.0,0.004140843956950135,0.020639223934004747,0.0,1.0,1.0,1.0
1.0,1.1136295415424753,1.2161933584415652,1.3079130400268588,1.0,1.1135777809930134,1.2159353681423901,1.3070961681892928,1.0,1.1135193299179265,1.2156452642531268,1.306184552324545,0.0,0.004140843956950135,0.020639223934004747,0.06534974700528551,1.0,1.0,1.0,1.0
1.1136295415424753,1.2161933584415652,1.3079130400268588,1.3871723169463919,1.1135777809930134,1.2159353681423901,1.3070961681892928,1.3851916193772913,1.1135193299179265,1.2156452642531268,1.306184552324545,1.3830063347897328,0.004140843956950135,0.020639223934004747,0.06534974700528551,0.15845580552804606,1.0,1.0,1.0,1.0
1.2161933584415652,1.3079130400268588,1.3871723169463919,1.4511809908527655,1.2159353681423901,1.3070961681892928,1.3851916193772913,1.4472796123338842,1.2156452642531268,1.306184552324545,1.3830063347897328,1.4430421325499263,0.020639223934004747,0.06534974700528551,0.15845580552804606,0.3121102815105026,1.0,1.0,1.0,1.0
1.3079130400268588,1.3871723169463919,1.4511809908527655,1.49727525875514,1.3070961681892928,1.3851916193772913,1.4472796123338842,1.490869799688299,1.306184552324545,1.3830063347897328,1.4430421325499263,1.4840464746761952,0.06534974700528551,0.15845580552804606,0.3121102815105026,0.5124367253472784,1.0,1.0,1.0,1.0
1.3871723169463919,1.4511809908527655,1.49727525875514,1.5131640811617644,1.3851916193772913,1.4472796123338842,1.490869799688299,1.5042916229213539,1.3830063347897328,1.4430421325499263,1.4840464746761952,1.4950421540144339,0.15845580552804606,0.3121102815105026,0.5124367253472784,0.7097966592328397,1.0,1.0,1.0,1.0
1.4511809908527655,1.49727525875514,1.5131640811617644,1.0,1.4472796123338842,1.490869799688299,1.5042916229213539,1.0,1.4430421325499263,1.4840464746761952,1.4950421540144339,1.0,0.3121102815105026,0.5124367253472784,0.7097966592328397,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1136753884227133,0.0,0.0,1.0,1.1136295415424753,0.0,0.0,1.0,1.1135777809930134,0.0,0.0,0.0,0.0036677504190407717,0.0,0.0,1.0,1.0
0.0,1.0,1.1136753884227133,1.2164227837612243,0.0,1.0,1.1136295415424753,1.2161933584415652,0.0,1.0,1.1135777809930134,1.2159353681423901,0.0,0.0,0.0036677504190407717,0.018354025572726584,0.0,1.0,1.0,1.0
1.0,1.1136753884227133,1.2164227837612243,1.3086446650171994,1.0,1.1136295415424753,1.2161933584415652,1.3079130400268588,1.0,1.1135777809930134,1.2159353681423901,1.3070961681892928,0.0,0.0036677504190407717,0.018354025572726584,0.05852999922725033,1.0,1.0,1.0,1.0
1.1136753884227133,1.2164227837612243,1.3086446650171994,1.3889655168966204,1.1136295415424753,1.2161933584415652,1.3079130400268588,1.3871723169463919,1.1135777809930134,1.2159353681423901,1.3070961681892928,1.3851916193772913,0.0036677504190407717,0.018354025572726584,0.05852999922725033,0.1434559960182824,1.0,1.0,1.0,1.0
1.2164227837612243,1.3086446650171994,1.3889655168966204,1.4547657421322786,1.2161933584415652,1.3079130400268588,1.3871723169463919,1.4511809908527655,1.2159353681423901,1.3070961681892928,1.3851916193772913,1.4472796123338842,0.018354025572726584,0.05852999922725033,0.1434559960182824,0.2867801023610461,1.0,1.0,1.0,1.0
1.3086446650171994,1.3889655168966204,1.4547657421322786,1.5032714696353018,1.3079130400268588,1.3871723169463919,1.4511809908527655,1.49727525875514,1.3070961681892928,1.3851916193772913,1.4472796123338842,1.490869799688299,0.05852999922725033,0.1434559960182824,0.2867801023610461,0.47969687041295117,1.0,1.0,1.0,1.0
1.3889655168966204,1.4547657421322786,1.5032714696353018,1.521646997515246,1.3871723169463919,1.4511809908527655,1.49727525875514,1.5131640811617644,1.3851916193772913,1.4472796123338842,1.490869799688299,1.5042916229213539,0.1434559960182824,0.2867801023610461,0.47969687041295117,0.6786333082785312,1.0,1.0,1.0,1.0
1.4547657421322786,1.5032714696353018,1.521646997515246,1.0,1.4511809908527655,1.49727525875514,1.5131640811617644,1.0,1.4472796123338842,1.490869799688299,1.5042916229213539,1.0,0.2867801023610461,0.47969687041295117,0.6786333082785312,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1137160050056707,0.0,0.0,1.0,1.1136753884227133,0.0,0.0,1.0,1.1136295415424753,0.0,0.0,0.0,0.0032493266365918316,0.0,0.0,1.0,1.0
0.0,1.0,1.1137160050056707,1.2166268027099136,0.0,1.0,1.1136753884227133,1.2164227837612243,0.0,1.0,1.1136295415424753,1.2161933584415652,0.0,0.0,0.0032493266365918316,0.016321515895150185,0.0,1.0,1.0,1.0
1.0,1.1137160050056707,1.2166268027099136,1.30929965254312,1.0,1.1136753884227133,1.2164227837612243,1.3086446650171994,1.0,1.1136295415424753,1.2161933584415652,1.3079130400268588,0.0,0.0032493266365918316,0.016321515895150185,0.05239900207364201,1.0,1.0,1.0,1.0
1.1137160050056707,1.2166268027099136,1.30929965254312,1.3905872397682173,1.1136753884227133,1.2164227837612243,1.3086446650171994,1.3889655168966204,1.1136295415424753,1.2161933584415652,1.3079130400268588,1.3871723169463919,0.0032493266365918316,0.016321515895150185,0.05239900207364201,0.12973782972775183,1.0,1.0,1.0,1.0
1.2166268027099136,1.30929965254312,1.3905872397682173,1.4580533907165991,1.2164227837612243,1.3086446650171994,1.3889655168966204,1.4547657421322786,1.2161933584415652,1.3079130400268588,1.3871723169463919,1.4511809908527655,0.016321515895150185,0.05239900207364201,0.12973782972775183,0.263011886745641,1.0,1.0,1.0,1.0
1.30929965254312,1.3905872397682173,1.4580533907165991,1.5088694400215628,1.3086446650171994,1.3889655168966204,1.4547657421322786,1.5032714696353018,1.3079130400268588,1.3871723169463919,1.4511809908527655,1.49727525875514,0.05239900207364201,0.12973782972775183,0.263011886745641,0.447837630900878,1.0,1.0,1.0,1.0
1.3905872397682173,1.4580533907165991,1.5088694400215628,1.529731280366827,1.3889655168966204,1.4547657421322786,1.5032714696353018,1.521646997515246,1.3871723169463919,1.4511809908527655,1.49727525875514,1.5131640811617644,0.12973782972775183,0.263011886745641,0.447837630900878,0.6467426281264821,1.0,1.0,1.0,1.0
1.4580533907165991,1.5088694400215628,1.529731280366827,1.0,1.4547657421322786,1.5032714696353018,1.521646997515246,1.0,1.4511809908527655,1.49727525875514,1.5131640811617644,1.0,0.263011886745641,0.447837630900878,0.6467426281264821,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1137519959545992,0.0,0.0,1.0,1.1137160050056707,0.0,0.0,1.0,1.1136753884227133,0.0,0.0,0.0,0.0028792759142781676,0.0,0.0,1.0,1.0
0.0,1.0,1.1137519959545992,1.2168082261853128,0.0,1.0,1.1137160050056707,1.2166268027099136,0.0,1.0,1.1136753884227133,1.2164227837612243,0.0,0.0,0.0028792759142781676,0.014513878031934269,0.0,1.0,1.0,1.0
1.0,1.1137519959545992,1.2168082261853128,1.3098857949316334,1.0,1.1137160050056707,1.2166268027099136,1.30929965254312,1.0,1.1136753884227133,1.2164227837612243,1.3086446650171994,0.0,0.0028792759142781676,0.014513878031934269,0.04689139108107199,1.0,1.0,1.0,1.0
1.1137519959545992,1.2168082261853128,1.3098857949316334,1.3920524368750615,1.1137160050056707,1.2166268027099136,1.30929965254312,1.3905872397682173,1.1136753884227133,1.2164227837612243,1.3086446650171994,1.3889655168966204,0.0028792759142781676,0.014513878031934269,0.04689139108107199,0.11721576854753835,1.0,1.0,1.0,1.0
1.2168082261853128,1.3098857949316334,1.3920524368750615,1.4610632718777827,1.2166268027099136,1.30929965254312,1.3905872397682173,1.4580533907165991,1.2164227837612243,1.3086446650171994,1.3889655168966204,1.4547657421322786,0.014513878031934269,0.04689139108107199,0.11721576854753835,0.24079049289468912,1.0,1.0,1.0,1.0
1.3098857949316334,1.3920524368750615,1.4610632718777827,1.5140821881113147,1.30929965254312,1.3905872397682173,1.4580533907165991,1.5088694400215628,1.3086446650171994,1.3889655168966204,1.4547657421322786,1.5032714696353018,0.04689139108107199,0.11721576854753835,0.24079049289468912,0.4170198471801534,1.0,1.0,1.0,1.0
1.3920524368750615,1.4610632718777827,1.5140821881113147,1.5374112766811519,1.3905872397682173,1.4580533907165991,1.5088694400215628,1.529731280366827,1.3889655168966204,1.4547657421322786,1.5032714696353018,1.521646997515246,0.11721576854753835,0.24079049289468912,0.4170198471801534,0.6143997051459849,1.0,1.0,1.0,1.0
1.4610632718777827,1.5140821881113147,1.5374112766811519,1.0,1.4580533907165991,1.5088694400215628,1.529731280366827,1.0,1.4547657421322786,1.5032714696353018,1.521646997515246,1.0,0.24079049289468912,0.4170198471801534,0.6143997051459849,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1137838934294888,0.0,0.0,1.0,1.1137519959545992,0.0,0.0,1.0,1.1137160050056707,0.0,0.0,0.0,0.002551797991170446,0.0,0.0,1.0,1.0
0.0,1.0,1.1137838934294888,1.2169695552232167,0.0,1.0,1.1137519959545992,1.2168082261853128,0.0,1.0,1.1137160050056707,1.2166268027099136,0.0,0.0,0.002551797991170446,0.012906323032311207,0.0,1.0,1.0,1.0
1.0,1.1137838934294888,1.2169695552232167,1.3104101350497608,1.0,1.1137519959545992,1.2168082261853128,1.3098857949316334,1.0,1.1137160050056707,1.2166268027099136,1.30929965254312,0.0,0.002551797991170446,0.012906323032311207,0.0419472094501927,1.0,1.0,1.0,1.0
1.1137838934294888,1.2169695552232167,1.3104101350497608,1.3933750060102863,1.1137519959545992,1.2168082261853128,1.3098857949316334,1.3920524368750615,1.1137160050056707,1.2166268027099136,1.30929965254312,1.3905872397682173,0.002551797991170446,0.012906323032311207,0.0419472094501927,0.10580553081798172,1.0,1.0,1.0,1.0
1.2169695552232167,1.3104101350497608,1.3933750060102863,1.4638143331951359,1.2168082261853128,1.3098857949316334,1.3920524368750615,1.4610632718777827,1.2166268027099136,1.30929965254312,1.3905872397682173,1.4580533907165991,0.012906323032311207,0.0419472094501927,0.10580553081798172,0.22008490538825143,1.0,1.0,1.0,1.0
1.3104101350497608,1.3933750060102863,1.4638143331951359,1.5189243663242384,1.3098857949316334,1.3920524368750615,1.4610632718777827,1.5140821881113147,1.30929965254312,1.3905872397682173,1.4580533907165991,1.5088694400215628,0.0419472094501927,0.10580553081798172,0.22008490538825143,0.38737425703390116,1.0,1.0,1.0,1.0
1.3933750060102863,1.4638143331951359,1.5189243663242384,1.54468468186232,1.3920524368750615,1.4610632718777827,1.5140821881113147,1.5374112766811519,1.3905872397682173,1.4580533907165991,1.5088694400215628,1.529731280366827,0.10580553081798172,0.22008490538825143,0.38737425703390116,0.5818724144934606,1.0,1.0,1.0,1.0
1.4638143331951359,1.5189243663242384,1.54468468186232,1.0,1.4610632718777827,1.5140821881113147,1.5374112766811519,1.0,1.4580533907165991,1.5088694400215628,1.529731280366827,1.0,0.22008490538825143,0.38737425703390116,0.5818724144934606,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1138121687212963,0.0,0.0,1.0,1.1137838934294888,0.0,0.0,1.0,1.1137519959545992,0.0,0.0,0.0,0.002262023344599129,0.0,0.0,1.0,1.0
0.0,1.0,1.1138121687212963,1.2171130148302678,0.0,1.0,1.1137838934294888,1.2169695552232167,0.0,1.0,1.1137519959545992,1.2168082261853128,0.0,0.0,0.002262023344599129,0.011476768564087081,0.0,1.0,1.0,1.0
1.0,1.1138121687212963,1.2171130148302678,1.3108790303079403,1.0,1.1137838934294888,1.2169695552232167,1.3104101350497608,1.0,1.1137519959545992,1.2168082261853128,1.3098857949316334,0.0,0.002262023344599129,0.011476768564087081,0.0375116206543602,1.0,1.0,1.0,1.0
1.1138121687212963,1.2171130148302678,1.3108790303079403,1.3945678196014506,1.1137838934294888,1.2169695552232167,1.3104101350497608,1.3933750060102863,1.1137519959545992,1.2168082261853128,1.3098857949316334,1.3920524368750615,0.002262023344599129,0.011476768564087081,0.0375116206543602,0.09542508729314392,1.0,1.0,1.0,1.0
1.2171130148302678,1.3108790303079403,1.3945678196014506,1.4663249746742233,1.2169695552232167,1.3104101350497608,1.3933750060102863,1.4638143331951359,1.2168082261853128,1.3098857949316334,1.3920524368750615,1.4610632718777827,0.011476768564087081,0.0375116206543602,0.09542508729314392,0.20085131832699332,1.0,1.0,1.0,1.0
1.3108790303079403,1.3945678196014506,1.4663249746742233,1.5234118990037107,1.3104101350497608,1.3933750060102863,1.4638143331951359,1.5189243663242384,1.3098857949316334,1.3920524368750615,1.4610632718777827,1.5140821881113147,0.0375116206543602,0.09542508729314392,0.20085131832699332,0.35900261435777736,1.0,1.0,1.0,1.0
1.3945678196014506,1.4663249746742233,1.5234118990037107,1.5515523738429453,1.3933750060102863,1.4638143331951359,1.5189243663242384,1.54468468186232,1.3920524368750615,1.4610632718777827,1.5140821881113147,1.5374112766811519,0.09542508729314392,0.20085131832699332,0.35900261435777736,0.5494153584500161,1.0,1.0,1.0,1.0
1.4663249746742233,1.5234118990037107,1.5515523738429453,1.0,1.4638143331951359,1.5189243663242384,1.54468468186232,1.0,1.4610632718777827,1.5140821881113147,1.5374112766811519,1.0,0.20085131832699332,0.35900261435777736,0.5494153584500161,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1138372369570932,0.0,0.0,1.0,1.1138121687212963,0.0,0.0,1.0,1.1137838934294888,0.0,0.0,0.0,0.0020054588637563597,0.0,0.0,1.0,1.0
0.0,1.0,1.1138372369570932,1.2172405842068796,0.0,1.0,1.1138121687212963,1.2171130148302678,0.0,1.0,1.1137838934294888,1.2169695552232167,0.0,0.0,0.0020054588637563597,0.010205550128947749,0.0,1.0,1.0,1.0
1.0,1.1138372369570932,1.2172405842068796,1.3112982128056334,1.0,1.1138121687212963,1.2171130148302678,1.3108790303079403,1.0,1.1137838934294888,1.2169695552232167,1.3104101350497608,0.0,0.0020054588637563597,0.010205550128947749,0.03353459981545015,1.0,1.0,1.0,1.0
1.1138372369570932,1.2172405842068796,1.3112982128056334,1.3956427622124163,1.1138121687212963,1.2171130148302678,1.3108790303079403,1.3945678196014506,1.1137838934294888,1.2169695552232167,1.3104101350497608,1.3933750060102863,0.0020054588637563597,0.010205550128947749,0.03353459981545015,0.08599540887725965,1.0,1.0,1.0,1.0
1.2172405842068796,1.3112982128056334,1.3956427622124163,1.4686129239550874,1.2171130148302678,1.3108790303079403,1.3945678196014506,1.4663249746742233,1.2169695552232167,1.3104101350497608,1.3933750060102863,1.4638143331951359,0.010205550128947749,0.03353459981545015,0.08599540887725965,0.18303594246912525,1.0,1.0,1.0,1.0
1.3112982128056334,1.3956427622124163,1.4686129239550874,1.527561642402691,1.3108790303079403,1.3945678196014506,1.4663249746742233,1.5234118990037107,1.3104101350497608,1.3933750060102863,1.4638143331951359,1.5189243663242384,0.03353459981545015,0.08599540887725965,0.18303594246912525,0.3319794719184266,1.0,1.0,1.0,1.0
1.3956427622124163,1.4686129239550874,1.527561642402691,1.558018184920488,1.3945678196014506,1.4663249746742233,1.5234118990037107,1.5515523738429453,1.3933750060102863,1.4638143331951359,1.5189243663242384,1.54468468186232,0.08599540887725965,0.18303594246912525,0.3319794719184266,0.5172648862034102,1.0,1.0,1.0,1.0
1.4686129239550874,1.527561642402691,1.558018184920488,1.0,1.4663249746742233,1.5234118990037107,1.5515523738429453,1.0,1.4638143331951359,1.5189243663242384,1.54468468186232,1.0,0.18303594246912525,0.3319794719184266,0.5172648862034102,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1138594659295127,0.0,0.0,1.0,1.1138372369570932,0.0,0.0,1.0,1.1138121687212963,0.0,0.0,0.0,0.0017783177935548622,0.0,0.0,1.0,1.0
0.0,1.0,1.1138594659295127,1.2173540237215246,0.0,1.0,1.1138372369570932,1.2172405842068796,0.0,1.0,1.1138121687212963,1.2171130148302678,0.0,0.0,0.0017783177935548622,0.009075161171594459,0.0,1.0,1.0,1.0
1.0,1.1138594659295127,1.2173540237215246,1.3116728454943407,1.0,1.1138372369570932,1.2172405842068796,1.3112982128056334,1.0,1.1138121687212963,1.2171130148302678,1.3108790303079403,0.0,0.0017783177935548622,0.009075161171594459,0.02997061509658394,1.0,1.0,1.0,1.0
1.1138594659295127,1.2173540237215246,1.3116728454943407,1.3966107747738528,1.1138372369570932,1.2172405842068796,1.3112982128056334,1.3956427622124163,1.1138121687212963,1.2171130148302678,1.3108790303079403,1.3945678196014506,0.0017783177935548622,0.009075161171594459,0.02997061509658394,0.07744100491491324,1.0,1.0,1.0,1.0
1.2173540237215246,1.3116728454943407,1.3966107747738528,1.4706951428263024,1.2172405842068796,1.3112982128056334,1.3956427622124163,1.4686129239550874,1.2171130148302678,1.3108790303079403,1.3945678196014506,1.4663249746742233,0.009075161171594459,0.02997061509658394,0.07744100491491324,0.16657750969720553,1.0,1.0,1.0,1.0
1.3116728454943407,1.3966107747738528,1.4706951428263024,1.5313910728612006,1.3112982128056334,1.3956427622124163,1.4686129239550874,1.527561642402691,1.3108790303079403,1.3945678196014506,1.4663249746742233,1.5234118990037107,0.02997061509658394,0.07744100491491324,0.16657750969720553,0.3063544366807669,1.0,1.0,1.0,1.0
1.3966107747738528,1.4706951428263024,1.5313910728612006,1.5640886269447378,1.3956427622124163,1.4686129239550874,1.527561642402691,1.558018184920488,1.3945678196014506,1.4663249746742233,1.5234118990037107,1.5515523738429453,0.07744100491491324,0.16657750969720553,0.3063544366807669,0.48563536193999113,1.0,1.0,1.0,1.0
1.4706951428263024,1.5313910728612006,1.5640886269447378,1.0,1.4686129239550874,1.527561642402691,1.558018184920488,1.0,1.4663249746742233,1.5234118990037107,1.5515523738429453,1.0,0.16657750969720553,0.3063544366807669,0.48563536193999113,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.113879179972787,0.0,0.0,1.0,1.1138594659295127,0.0,0.0,1.0,1.1138372369570932,0.0,0.0,0.0,0.0015771234619421648,0.0,0.0,1.0,1.0
0.0,1.0,1.113879179972787,1.2174548989733185,0.0,1.0,1.1138594659295127,1.2173540237215246,0.0,1.0,1.1138372369570932,1.2172405842068796,0.0,0.0,0.0015771234619421648,0.008070020143513545,0.0,1.0,1.0,1.0
1.0,1.113879179972787,1.2174548989733185,1.3120075743403898,1.0,1.1138594659295127,1.2173540237215246,1.3116728454943407,1.0,1.1138372369570932,1.2172405842068796,1.3112982128056334,0.0,0.0015771234619421648,0.008070020143513545,0.02677830768393008,1.0,1.0,1.0,1.0
1.113879179972787,1.2174548989733185,1.3120075743403898,1.397481903364838,1.1138594659295127,1.2173540237215246,1.3116728454943407,1.3966107747738528,1.1138372369570932,1.2172405842068796,1.3112982128056334,1.3956427622124163,0.0015771234619421648,0.008070020143513545,0.02677830768393008,0.06969028727882076,1.0,1.0,1.0,1.0
1.2174548989733185,1.3120075743403898,1.397481903364838,1.4725877611539862,1.2173540237215246,1.3116728454943407,1.3966107747738528,1.4706951428263024,1.2172405842068796,1.3112982128056334,1.3956427622124163,1.4686129239550874,0.008070020143513545,0.02677830768393008,0.06969028727882076,0.15140946621469809,1.0,1.0,1.0,1.0
1.3120075743403898,1.397481903364838,1.4725877611539862,1.5349180069323731,1.3116728454943407,1.3966107747738528,1.4706951428263024,1.5313910728612006,1.3112982128056334,1.3956427622124163,1.4686129239550874,1.527561642402691,0.02677830768393008,0.06969028727882076,0.15140946621469809,0.28215472569380395,1.0,1.0,1.0,1.0
1.397481903364838,1.4725877611539862,1.5349180069323731,1.5697725840899406,1.3966107747738528,1.4706951428263024,1.5313910728612006,1.5640886269447378,1.3956427622124163,1.4686129239550874,1.527561642402691,1.558018184920488,0.06969028727882076,0.15140946621469809,0.28215472569380395,0.4547165716162205,1.0,1.0,1.0,1.0
1.4725877611539862,1.5349180069323731,1.5697725840899406,1.0,1.4706951428263024,1.5313910728612006,1.5640886269447378,1.0,1.4686129239550874,1.527561642402691,1.558018184920488,1.0,0.15140946621469809,0.28215472569380395,0.4547165716162205,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1138966664348555,0.0,0.0,1.0,1.113879179972787,0.0,0.0,1.0,1.1138594659295127,0.0,0.0,0.0,0.0013989169654848865,0.0,0.0,1.0,1.0
0.0,1.0,1.1138966664348555,1.2175446022441505,0.0,1.0,1.113879179972787,1.2174548989733185,0.0,1.0,1.1138594659295127,1.2173540237215246,0.0,0.0,0.0013989169654848865,0.007176261666561601,0.0,1.0,1.0,1.0
1.0,1.1138966664348555,1.2175446022441505,1.3123065765499635,1.0,1.113879179972787,1.2174548989733185,1.3120075743403898,1.0,1.1138594659295127,1.2173540237215246,1.3116728454943407,0.0,0.0013989169654848865,0.007176261666561601,0.02392017676589475,1.0,1.0,1.0,1.0
1.1138966664348555,1.2175446022441505,1.3123065765499635,1.398265350760842,1.113879179972787,1.2174548989733185,1.3120075743403898,1.397481903364838,1.1138594659295127,1.2173540237215246,1.3116728454943407,1.3966107747738528,0.0013989169654848865,0.007176261666561601,0.02392017676589475,0.06267579168032,1.0,1.0,1.0,1.0
1.2175446022441505,1.3123065765499635,1.398265350760842,1.4743060343969108,1.2174548989733185,1.3120075743403898,1.397481903364838,1.4725877611539862,1.2173540237215246,1.3116728454943407,1.3966107747738528,1.4706951428263024,0.007176261666561601,0.02392017676589475,0.06267579168032,0.13746185943396938,1.0,1.0,1.0,1.0
1.3123065765499635,1.398265350760842,1.4743060343969108,1.5381603553669418,1.3120075743403898,1.397481903364838,1.4725877611539862,1.5349180069323731,1.3116728454943407,1.3966107747738528,1.4706951428263024,1.5313910728612006,0.02392017676589475,0.06267579168032,0.13746185943396938,0.25938787476549763,1.0,1.0,1.0,1.0
1.398265350760842,1.4743060343969108,1.5381603553669418,1.5750809874347989,1.397481903364838,1.4725877611539862,1.5349180069323731,1.5697725840899406,1.3966107747738528,1.4706951428263024,1.5313910728612006,1.5640886269447378,0.06267579168032,0.13746185943396938,0.25938787476549763,0.4246722675886616,1.0,1.0,1.0,1.0
1.4743060343969108,1.5381603553669418,1.5750809874347989,1.0,1.4725877611539862,1.5349180069323731,1.5697725840899406,1.0,1.4706951428263024,1.5313910728612006,1.5640886269447378,1.0,0.13746185943396938,0.25938787476549763,0.4246722675886616,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139121790609172,0.0,0.0,1.0,1.1138966664348555,0.0,0.0,1.0,1.113879179972787,0.0,0.0,0.0,0.001241010084935823,0.0,0.0,1.0,1.0
0.0,1.0,1.1139121790609172,1.2176243716151616,0.0,1.0,1.1138966664348555,1.2175446022441505,0.0,1.0,1.113879179972787,1.2174548989733185,0.0,0.0,0.001241010084935823,0.006381549680885001,0.0,1.0,1.0,1.0
1.0,1.1139121790609172,1.2176243716151616,1.312573604977023,1.0,1.1138966664348555,1.2175446022441505,1.3123065765499635,1.0,1.113879179972787,1.2174548989733185,1.3120075743403898,0.0,0.001241010084935823,0.006381549680885001,0.021362274164751227,1.0,1.0,1.0,1.0
1.1139121790609172,1.2176243716151616,1.312573604977023,1.398969529307507,1.1138966664348555,1.2175446022441505,1.3123065765499635,1.398265350760842,1.113879179972787,1.2174548989733185,1.3120075743403898,1.397481903364838,0.001241010084935823,0.006381549680885001,0.021362274164751227,0.056334283733203705,1.0,1.0,1.0,1.0
1.2176243716151616,1.312573604977023,1.398969529307507,1.4758643210617584,1.2175446022441505,1.3123065765499635,1.398265350760842,1.4743060343969108,1.2174548989733185,1.3120075743403898,1.397481903364838,1.4725877611539862,0.006381549680885001,0.021362274164751227,0.056334283733203705,0.12466293318780686,1.0,1.0,1.0,1.0
1.312573604977023,1.398969529307507,1.4758643210617584,1.5411359113460503,1.3123065765499635,1.398265350760842,1.4743060343969108,1.5381603553669418,1.3120075743403898,1.397481903364838,1.4725877611539862,1.5349180069323731,0.021362274164751227,0.056334283733203705,0.12466293318780686,0.23804447832867837,1.0,1.0,1.0,1.0
1.398969529307507,1.4758643210617584,1.5411359113460503,1.5800264833821018,1.398265350760842,1.4743060343969108,1.5381603553669418,1.5750809874347989,1.397481903364838,1.4725877611539862,1.5349180069323731,1.5697725840899406,0.056334283733203705,0.12466293318780686,0.23804447832867837,0.3956396757842384,1.0,1.0,1.0,1.0
1.4758643210617584,1.5411359113460503,1.5800264833821018,1.0,1.4743060343969108,1.5381603553669418,1.5750809874347989,1.0,1.4725877611539862,1.5349180069323731,1.5697725840899406,1.0,0.12466293318780686,0.23804447832867837,0.3956396757842384,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139259425855177,0.0,0.0,1.0,1.1139121790609172,0.0,0.0,1.0,1.1138966664348555,0.0,0.0,0.0,0.0011010819680379313,0.0,0.0,1.0,1.0
0.0,1.0,1.1139259425855177,1.2176953079954242,0.0,1.0,1.1139121790609172,1.2176243716151616,0.0,1.0,1.1138966664348555,1.2175446022441505,0.0,0.0,0.0011010819680379313,0.00567491042101409,0.0,1.0,1.0,1.0
1.0,1.1139259425855177,1.2176953079954242,1.312812028875696,1.0,1.1139121790609172,1.2176243716151616,1.312573604977023,1.0,1.1138966664348555,1.2175446022441505,1.3123065765499635,0.0,0.0011010819680379313,0.00567491042101409,0.019073911893841,1.0,1.0,1.0,1.0
1.1139259425855177,1.2176953079954242,1.312812028875696,1.399602113977391,1.1139121790609172,1.2176243716151616,1.312573604977023,1.398969529307507,1.1138966664348555,1.2175446022441505,1.3123065765499635,1.398265350760842,0.0011010819680379313,0.00567491042101409,0.019073911893841,0.0506067735907223,1.0,1.0,1.0,1.0
1.2176953079954242,1.312812028875696,1.399602113977391,1.477276076718138,1.2176243716151616,1.312573604977023,1.398969529307507,1.4758643210617584,1.2175446022441505,1.3123065765499635,1.398265350760842,1.4743060343969108,0.00567491042101409,0.019073911893841,0.0506067735907223,0.11294045251037943,1.0,1.0,1.0,1.0
1.312812028875696,1.399602113977391,1.477276076718138,1.5438621721674008,1.312573604977023,1.398969529307507,1.4758643210617584,1.5411359113460503,1.3123065765499635,1.398265350760842,1.4743060343969108,1.5381603553669418,0.019073911893841,0.0506067735907223,0.11294045251037943,0.21810086570804188,1.0,1.0,1.0,1.0
1.399602113977391,1.477276076718138,1.5438621721674008,1.5846231066652665,1.398969529307507,1.4758643210617584,1.5411359113460503,1.5800264833821018,1.398265350760842,1.4743060343969108,1.5381603553669418,1.5750809874347989,0.0506067735907223,0.11294045251037943,0.21810086570804188,0.3677298626531744,1.0,1.0,1.0,1.0
1.477276076718138,1.5438621721674008,1.5846231066652665,1.0,1.4758643210617584,1.5411359113460503,1.5800264833821018,1.0,1.4743060343969108,1.5381603553669418,1.5750809874347989,1.0,0.11294045251037943,0.21810086570804188,0.3677298626531744,0.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,1.1139381557644348,0.0,0.0,1.0,1.1139259425855177,0.0,0.0,1.0,1.1139121790609172,0.0,0.0,0.0,0.0009770543133669207,0.0,0.0,1.0,1.0
0.0,1.0,1.1139381557644348,1.2177583902848494,0.0,1.0,1.1139259425855177,1.2176953079954242,0.0,1.0,1.1139121790609172,1.2176243716151616,0.0,0.0,0.0009770543133669207,0.005046583154015849,0.0,1.0,1.0,1.0
